Gene,Entry,Protein names,Gene Names (synonym),Function [CC],Active site,Pathway,Gene Ontology (molecular function),Involvement in disease,ChEMBL
TTR,Q14642,"Inositol polyphosphate-5-phosphatase A (EC 3.1.3.56) (43 kDa inositol polyphosphate 5-phosphatase) (Type I inositol 1,4,5-trisphosphate 5-phosphatase) (5PTase)",5PTASE,"FUNCTION: Phosphatase that specifically hydrolyzes the 5-phosphate of inositol 1,4,5-trisphosphate to inositol 1,4-bisphosphate, and inositol 1,3,4,5-tetrasphosphate to inositol 1,3,4-trisphosphate (PubMed:8013665, PubMed:8626616, PubMed:8769125). Plays a crucial role in the survival of cerebellar Purkinje cells (By similarity). {ECO:0000250|UniProtKB:Q7TNC9, ECO:0000269|PubMed:8013665, ECO:0000269|PubMed:8626616, ECO:0000269|PubMed:8769125}.",,,"inositol-1,3,4,5-tetrakisphosphate 5-phosphatase activity [GO:0052659]; inositol-1,4,5-trisphosphate 5-phosphatase activity [GO:0052658]; inositol-polyphosphate 5-phosphatase activity [GO:0004445]; PH domain binding [GO:0042731]",,CHEMBL4243;
TTR,P41218,Myeloid cell nuclear differentiation antigen,,FUNCTION: May act as a transcriptional activator/repressor in the myeloid lineage. Plays a role in the granulocyte/monocyte cell-specific response to interferon. Stimulates the DNA binding of the transcriptional repressor protein YY1.,,,double-stranded DNA binding [GO:0003690],,
TTR,Q86U28,"Iron-sulfur cluster assembly 2 homolog, mitochondrial (HESB-like domain-containing protein 1)",HBLD1,FUNCTION: Involved in the maturation of mitochondrial 4Fe-4S proteins functioning late in the iron-sulfur cluster assembly pathway. May be involved in the binding of an intermediate of Fe/S cluster assembly. {ECO:0000269|PubMed:22323289}.,,,"2 iron, 2 sulfur cluster binding [GO:0051537]; 4 iron, 4 sulfur cluster binding [GO:0051539]; identical protein binding [GO:0042802]; iron ion binding [GO:0005506]","DISEASE: Multiple mitochondrial dysfunctions syndrome 4 (MMDS4) [MIM:616370]: A severe disorder of systemic energy metabolism, resulting in weakness, respiratory failure, lack of neurologic development, lactic acidosis, hyperglycinemia and early death. {ECO:0000269|PubMed:25539947}. Note=The disease is caused by variants affecting the gene represented in this entry.",
TTR,Q6PJW8,Consortin,C1orf71,FUNCTION: Required for targeting of connexins to the plasma membrane. {ECO:0000269|PubMed:19864490}.,,,connexin binding [GO:0071253]; phosphatase binding [GO:0019902],,
TTR,Q2QGD7,Zinc finger protein ZXDC (ZXD-like zinc finger protein),ZXDL,"FUNCTION: Cooperates with CIITA to promote transcription of MHC class I and MHC class II genes. {ECO:0000269|PubMed:16600381, ECO:0000269|PubMed:17493635, ECO:0000269|PubMed:17696781}.",,,C2H2 zinc finger domain binding [GO:0070742]; LRR domain binding [GO:0030275]; metal ion binding [GO:0046872]; transcription coactivator activity [GO:0003713]; transcription coregulator activity [GO:0003712],,
TTR,Q8NBJ7,Inactive C-alpha-formylglycine-generating enzyme 2 (Paralog of formylglycine-generating enzyme) (pFGE) (Sulfatase-modifying factor 2),,"FUNCTION: Lacks formylglycine generating activity and is unable to convert newly synthesized inactive sulfatases to their active form. Inhibits the activation of sulfatases by SUMF1. {ECO:0000269|PubMed:12757706, ECO:0000269|PubMed:15708861, ECO:0000269|PubMed:15962010}.",,,identical protein binding [GO:0042802]; metal ion binding [GO:0046872],,
TTR,Q8WUY3,Protein prune homolog 2 (BNIP2 motif-containing molecule at the C-terminal region 1),BMCC1 BNIPXL C9orf65 KIAA0367,"FUNCTION: May play an important role in regulating differentiation, survival and aggressiveness of the tumor cells. {ECO:0000269|PubMed:16288218}.",,,metal ion binding [GO:0046872]; pyrophosphatase activity [GO:0016462],,
TTR,Q0VDD7,Break repair meiotic recombinase recruitment factor 1 (Pre-T/NK cell-associated protein 3B3),C19orf57,"FUNCTION: Meiotic recombination factor component of recombination bridges involved in meiotic double-strand break repair. Modulates the localization of recombinases DMC1:RAD51 to meiotic double-strand break (DSB) sites through the interaction with and stabilization of the BRCA2:HSF2BP complex during meiotic recombination. Indispensable for the DSB repair, homologous synapsis, and crossover formation that are needed for progression past metaphase I, is essential for spermatogenesis and male fertility. {ECO:0000250|UniProtKB:Q6DIA7}.",,,,,
TTR,Q969T4,Ubiquitin-conjugating enzyme E2 E3 (EC 2.3.2.23) (E2 ubiquitin-conjugating enzyme E3) (UbcH9) (Ubiquitin carrier protein E3) (Ubiquitin-conjugating enzyme E2-23 kDa) (Ubiquitin-protein ligase E3),UBCE4 UBCH9,"FUNCTION: Accepts ubiquitin from the E1 complex and catalyzes its covalent attachment to other proteins. In vitro catalyzes 'Lys-11'- and 'Lys-48'-, as well as 'Lys-63'-linked polyubiquitination. Participates in the regulation of transepithelial sodium transport in renal cells. {ECO:0000269|PubMed:10343118, ECO:0000269|PubMed:20061386, ECO:0000269|PubMed:27237050}.","ACT_SITE 145; /note=""Glycyl thioester intermediate""; /evidence=""ECO:0000255|PROSITE-ProRule:PRU00388""",PATHWAY: Protein modification; protein ubiquitination. {ECO:0000255|PROSITE-ProRule:PRU00388}.,ATP binding [GO:0005524]; ubiquitin conjugating enzyme activity [GO:0061631]; ubiquitin-protein transferase activity [GO:0004842],,
UGT1A3,P35503,UDP-glucuronosyltransferase 1A3 (UGT1A3) (EC 2.4.1.17) (UDP-glucuronosyltransferase 1-3) (UDPGT 1-3) (UGT1*3) (UGT1-03) (UGT1.3) (UDP-glucuronosyltransferase 1-C) (UGT-1C) (UGT1C) (UDP-glucuronosyltransferase 1A isoform 3),GNT1 UGT1,"FUNCTION: [Isoform 1]: UDP-glucuronosyltransferase (UGT) that catalyzes phase II biotransformation reactions in which lipophilic substrates are conjugated with glucuronic acid to increase the metabolite's water solubility, thereby facilitating excretion into either the urine or bile (PubMed:15472229, PubMed:18674515, PubMed:18719240, PubMed:23288867, PubMed:23756265, PubMed:24641623, PubMed:21422672). Essential for the elimination and detoxification of drugs, xenobiotics and endogenous compounds (PubMed:23756265). Catalyzes the glucuronidation of endogenous estrogen hormones such as estradiol and estrone (PubMed:15472229, PubMed:18719240, PubMed:23288867). Contributes to bile acid (BA) detoxification by catalyzing the glucuronidation of BA substrates, which are natural detergents for dietary lipids absorption (PubMed:23756265). Involved in the glucuronidation of calcidiol, which is the major circulating form of vitamin D3, essential for the regulation of calcium and phosphate homeostasis (PubMed:24641623). Involved in the glucuronidation of the phytochemical ferulic acid at the phenolic or the carboxylic acid group (PubMed:21422672). Involved in the glucuronidation of the AGTR1 angiotensin receptor antagonists losartan, candesartan and zolarsartan, which can inhibit the effect of angiotensin II (PubMed:18674515). {ECO:0000269|PubMed:15472229, ECO:0000269|PubMed:18674515, ECO:0000269|PubMed:18719240, ECO:0000269|PubMed:21422672, ECO:0000269|PubMed:23288867, ECO:0000269|PubMed:23756265, ECO:0000269|PubMed:24641623}.; FUNCTION: [Isoform 2]: Lacks UDP-glucuronosyltransferase (UGT) activity but acts as a negative regulator of isoform 1. {ECO:0000269|PubMed:18004212, ECO:0000269|PubMed:20610558}.",,,enzyme binding [GO:0019899]; enzyme inhibitor activity [GO:0004857]; glucuronosyltransferase activity [GO:0015020]; protein heterodimerization activity [GO:0046982]; protein homodimerization activity [GO:0042803]; retinoic acid binding [GO:0001972],,CHEMBL3542435;
UGT1A3,P35504,UDP-glucuronosyltransferase 1A5 (UGT1A5) (EC 2.4.1.17) (UDP-glucuronosyltransferase 1-5) (UDPGT 1-5) (UGT1*5) (UGT1-05) (UGT1.5) (UDP-glucuronosyltransferase 1-E) (UGT-1E) (UGT1E),GNT1 UGT1,"FUNCTION: [Isoform 1]: UDP-glucuronosyltransferase (UGT) that catalyzes phase II biotransformation reactions in which lipophilic substrates are conjugated with glucuronic acid to increase the metabolite's water solubility, thereby facilitating excretion into either the urine or bile (PubMed:18674515). Essential for the elimination and detoxification of drugs, xenobiotics and endogenous compounds (PubMed:18674515). Involved in the glucuronidation of the AGTR1 angiotensin receptor antagonist zolarsatan, a drug which can inhibit the effect of angiotensin II (PubMed:18674515). {ECO:0000269|PubMed:18674515}.; FUNCTION: [Isoform 2]: Lacks UGT glucuronidation activity but acts as a negative regulator of isoform 1. {ECO:0000269|PubMed:18004212}.",,,enzyme binding [GO:0019899]; glucuronosyltransferase activity [GO:0015020]; protein heterodimerization activity [GO:0046982]; protein homodimerization activity [GO:0042803],,CHEMBL4523985;
UGT1A3,P22310,UDP-glucuronosyltransferase 1A4 (UGT1A4) (EC 2.4.1.17) (Bilirubin-specific UDPGT isozyme 2) (hUG-BR2) (UDP-glucuronosyltransferase 1-4) (UDPGT 1-4) (UGT1*4) (UGT1-04) (UGT1.4) (UDP-glucuronosyltransferase 1-D) (UGT-1D) (UGT1D),GNT1 UGT1,"FUNCTION: [Isoform 1]: UDP-glucuronosyltransferase (UGT) that catalyzes phase II biotransformation reactions in which lipophilic substrates are conjugated with glucuronic acid to increase the metabolite's water solubility, thereby facilitating excretion into either the urine or bile (PubMed:18177842, PubMed:24641623, PubMed:15231852). Essential for the elimination and detoxification of drugs, xenobiotics and endogenous compounds (PubMed:18177842). Involved in the glucuronidation of calcidiol, which is the major circulating form of vitamin D3 essential for the regulation of calcium and phosphate homeostasis (PubMed:24641623). Also glucuronidates the biologically active form of vitamin D3, calcitriol, probably leading to its biliary transport and intestinal reabsorption (PubMed:18177842). Involved in the glucuronidation of arachidonic acid (AA) and AA-derived eicosanoids including 15-HETE, 20-HETE and PGB1 (PubMed:15231852). {ECO:0000269|PubMed:15231852, ECO:0000269|PubMed:18177842, ECO:0000269|PubMed:24641623}.; FUNCTION: [Isoform 2]: Lacks UDP-glucuronosyltransferase (UGT) activity but acts as a negative regulator of isoform 1. {ECO:0000269|PubMed:18004212, ECO:0000269|PubMed:20610558}.",,,enzyme binding [GO:0019899]; enzyme inhibitor activity [GO:0004857]; glucuronosyltransferase activity [GO:0015020]; protein heterodimerization activity [GO:0046982]; protein homodimerization activity [GO:0042803],,CHEMBL3619;
UGT1A3,Q9HAW7,UDP-glucuronosyltransferase 1A7 (UGT1A7) (EC 2.4.1.17) (UDP-glucuronosyltransferase 1-7) (UDPGT 1-7) (UGT1*7) (UGT1-07) (UGT1.7) (UDP-glucuronosyltransferase 1-G) (UGT-1G) (UGT1G),GNT1 UGT1,"FUNCTION: [Isoform 1]: UDP-glucuronosyltransferase (UGT) that catalyzes phase II biotransformation reactions in which lipophilic substrates are conjugated with glucuronic acid to increase the metabolite's water solubility, thereby facilitating excretion into either the urine or bile (PubMed:12181437, PubMed:15470161, PubMed:18004212, PubMed:18052087, PubMed:18674515, PubMed:18719240, PubMed:20610558, PubMed:23360619, PubMed:21422672, PubMed:38211441). Essential for the elimination and detoxification of drugs, xenobiotics and endogenous compounds (PubMed:12181437, PubMed:18004212). Catalyzes the glucuronidation of endogenous estrogen hormone epiestradiol (PubMed:18719240). Involved in the glucuronidation of F2-isoprostane (5-epi-5-F2t-IsoP) (PubMed:38211441). Involved in the glucuronidation of the phytochemical ferulic acid at the carboxylic acid group (PubMed:21422672). Also catalyzes the glucuronidation of the isoflavones genistein, daidzein, glycitein, formononetin, biochanin A and prunetin, which are phytoestrogens with anticancer and cardiovascular properties (PubMed:18052087). Involved in the glucuronidation of the AGTR1 angiotensin receptor antagonist caderastan, a drug which can inhibit the effect of angiotensin II (PubMed:18674515). Involved in the biotransformation of 7-ethyl-10-hydroxycamptothecin (SN-38), the pharmacologically active metabolite of the anticancer drug irinotecan (PubMed:12181437, PubMed:18004212, PubMed:20610558, PubMed:23360619). Also metabolizes mycophenolate, an immunosuppressive agent (PubMed:15470161). {ECO:0000269|PubMed:12181437, ECO:0000269|PubMed:15470161, ECO:0000269|PubMed:18004212, ECO:0000269|PubMed:18052087, ECO:0000269|PubMed:18674515, ECO:0000269|PubMed:18719240, ECO:0000269|PubMed:20610558, ECO:0000269|PubMed:21422672, ECO:0000269|PubMed:23360619, ECO:0000269|PubMed:38211441}.; FUNCTION: [Isoform 2]: Lacks UGT glucuronidation activity but acts as a negative regulator of isoform 1. {ECO:0000269|PubMed:18004212, ECO:0000269|PubMed:20610558, ECO:0000269|PubMed:23360619}.",,,enzyme binding [GO:0019899]; enzyme inhibitor activity [GO:0004857]; glucuronosyltransferase activity [GO:0015020]; protein heterodimerization activity [GO:0046982]; protein homodimerization activity [GO:0042803]; protein kinase C binding [GO:0005080]; retinoic acid binding [GO:0001972],,CHEMBL1743317;
UGT1A3,O60656,UDP-glucuronosyltransferase 1A9 (UGT1A9) (EC 2.4.1.17) (UDP-glucuronosyltransferase 1-9) (UDPGT 1-9) (UGT1*9) (UGT1-09) (UGT1.9) (UDP-glucuronosyltransferase 1-I) (UGT-1I) (UGT1I) (lugP4),GNT1 UGT1,"FUNCTION: [Isoform 1]: UDP-glucuronosyltransferase (UGT) that catalyzes phase II biotransformation reactions in which lipophilic substrates are conjugated with glucuronic acid to increase the metabolite's water solubility, thereby facilitating excretion into either the urine or bile (PubMed:12181437, PubMed:15470161, PubMed:15472229, PubMed:18004212, PubMed:18052087, PubMed:18674515, PubMed:19545173, PubMed:15231852, PubMed:21422672, PubMed:38211441). Essential for the elimination and detoxification of drugs, xenobiotics and endogenous compounds (PubMed:12181437, PubMed:18004212). Catalyzes the glucuronidation of endogenous estrogen hormones such as estradiol and estrone (PubMed:15472229). Involved in the glucuronidation of arachidonic acid (AA) and AA-derived eicosanoids including 15-HETE, PGB1 and F2-isoprostanes (8-iso-PGF2alpha and 5-epi-5-F2t-IsoP) (PubMed:15231852, PubMed:38211441). Glucuronates the phytochemical ferulic acid efficently at both the phenolic or the carboxylic acid group (PubMed:21422672). Also catalyzes the glucuronidation of the isoflavones genistein, daidzein, glycitein, formononetin, biochanin A and prunetin, which are phytoestrogens with anticancer and cardiovascular properties (PubMed:18052087, PubMed:19545173). Involved in the glucuronidation of the AGTR1 angiotensin receptor antagonist caderastan, a drug which can inhibit the effect of angiotensin II (PubMed:18674515). Involved in the biotransformation of 7-ethyl-10-hydroxycamptothecin (SN-38), the pharmacologically active metabolite of the anticancer drug irinotecan (PubMed:12181437, PubMed:20610558). Also metabolizes mycophenolate, an immunosuppressive agent (PubMed:15470161, PubMed:18004212). {ECO:0000269|PubMed:12181437, ECO:0000269|PubMed:15231852, ECO:0000269|PubMed:15470161, ECO:0000269|PubMed:15472229, ECO:0000269|PubMed:18004212, ECO:0000269|PubMed:18052087, ECO:0000269|PubMed:18674515, ECO:0000269|PubMed:19545173, ECO:0000269|PubMed:20610558, ECO:0000269|PubMed:21422672, ECO:0000269|PubMed:38211441}.; FUNCTION: [Isoform 2]: Lacks UGT glucuronidation activity but acts as a negative regulator of isoform 1. {ECO:0000269|PubMed:18004212, ECO:0000269|PubMed:20610558}.",,,enzyme binding [GO:0019899]; enzyme inhibitor activity [GO:0004857]; glucuronosyltransferase activity [GO:0015020]; identical protein binding [GO:0042802]; protein heterodimerization activity [GO:0046982]; protein homodimerization activity [GO:0042803]; retinoic acid binding [GO:0001972],,CHEMBL1743319;
